,Iteration,RMSE,Time,cache_size,data_type,is_zfp,matrix_width,tile_size,tiled,zfp_rate
509,4,0.0,0.0,8192,double,True,32,1,False,32
510,0,0.0,0.0,16384,double,False,32,1,False,32
511,1,0.0,0.0,16384,double,False,32,1,False,32
512,2,0.0,0.0,16384,double,False,32,1,False,32
513,3,0.0,0.0,16384,double,False,32,1,False,32
514,4,0.0,0.0,16384,double,False,32,1,False,32
515,0,0.0,0.0,16384,double,True,32,1,False,32
516,1,0.0,0.0,16384,double,True,32,1,False,32
517,2,0.0,0.0,16384,double,True,32,1,False,32
518,3,0.0,0.0,16384,double,True,32,1,False,32
519,4,0.0,0.0,16384,double,True,32,1,False,32
520,0,0.0,0.0,32768,double,False,32,1,False,32
521,1,0.0,0.0,32768,double,False,32,1,False,32
522,2,0.0,0.0,32768,double,False,32,1,False,32
523,3,0.0,0.0,32768,double,False,32,1,False,32
524,4,0.0,0.0,32768,double,False,32,1,False,32
525,0,0.0,0.0,32768,double,True,32,1,False,32
526,1,0.0,0.0,32768,double,True,32,1,False,32
527,2,0.0,0.0,32768,double,True,32,1,False,32
528,3,0.0,0.0,32768,double,True,32,1,False,32
529,4,0.0,0.0,32768,double,True,32,1,False,32
530,0,0.0,0.0,1048576,double,False,32,1,False,32
531,1,0.0,0.0,1048576,double,False,32,1,False,32
532,2,0.0,0.0,1048576,double,False,32,1,False,32
533,3,0.0,0.0,1048576,double,False,32,1,False,32
534,4,0.0,0.0,1048576,double,False,32,1,False,32
535,0,0.0,0.0,1048576,double,True,32,1,False,32
536,1,0.0,0.0,1048576,double,True,32,1,False,32
537,2,0.0,0.0,1048576,double,True,32,1,False,32
538,3,0.0,0.0,1048576,double,True,32,1,False,32
539,4,0.0,0.0,1048576,double,True,32,1,False,32
540,0,0.0,0.0,0,double,False,32,1,False,48
541,1,0.0,0.0,0,double,False,32,1,False,48
542,2,0.0,0.0,0,double,False,32,1,False,48
543,3,0.0,0.0,0,double,False,32,1,False,48
544,4,0.0,0.0,0,double,False,32,1,False,48
545,0,0.0,0.0,0,double,True,32,1,False,48
546,1,0.0,0.0,0,double,True,32,1,False,48
547,2,0.0,0.0,0,double,True,32,1,False,48
548,3,0.0,0.01,0,double,True,32,1,False,48
549,4,0.0,0.0,0,double,True,32,1,False,48
550,0,0.0,0.0,512,double,False,32,1,False,48
551,1,0.0,0.0,512,double,False,32,1,False,48
552,2,0.0,0.0,512,double,False,32,1,False,48
553,3,0.0,0.0,512,double,False,32,1,False,48
554,4,0.0,0.0,512,double,False,32,1,False,48
555,0,0.0,0.0,512,double,True,32,1,False,48
556,1,0.0,0.01,512,double,True,32,1,False,48
557,2,0.0,0.0,512,double,True,32,1,False,48
558,3,0.0,0.0,512,double,True,32,1,False,48
559,4,0.0,0.01,512,double,True,32,1,False,48
560,0,0.0,0.0,1024,double,False,32,1,False,48
561,1,0.0,0.0,1024,double,False,32,1,False,48
562,2,0.0,0.0,1024,double,False,32,1,False,48
563,3,0.0,0.0,1024,double,False,32,1,False,48
564,4,0.0,0.0,1024,double,False,32,1,False,48
565,0,0.0,0.0,1024,double,True,32,1,False,48
566,1,0.0,0.0,1024,double,True,32,1,False,48
567,2,0.0,0.0,1024,double,True,32,1,False,48
568,3,0.0,0.0,1024,double,True,32,1,False,48
569,4,0.0,0.01,1024,double,True,32,1,False,48
570,0,0.0,0.0,2048,double,False,32,1,False,48
571,1,0.0,0.0,2048,double,False,32,1,False,48
572,2,0.0,0.0,2048,double,False,32,1,False,48
573,3,0.0,0.0,2048,double,False,32,1,False,48
574,4,0.0,0.0,2048,double,False,32,1,False,48
575,0,0.0,0.0,2048,double,True,32,1,False,48
576,1,0.0,0.0,2048,double,True,32,1,False,48
577,2,0.0,0.0,2048,double,True,32,1,False,48
578,3,0.0,0.01,2048,double,True,32,1,False,48
579,4,0.0,0.0,2048,double,True,32,1,False,48
580,0,0.0,0.0,4096,double,False,32,1,False,48
581,1,0.0,0.0,4096,double,False,32,1,False,48
582,2,0.0,0.0,4096,double,False,32,1,False,48
583,3,0.0,0.0,4096,double,False,32,1,False,48
584,4,0.0,0.0,4096,double,False,32,1,False,48
585,0,0.0,0.0,4096,double,True,32,1,False,48
586,1,0.0,0.0,4096,double,True,32,1,False,48
587,2,0.0,0.0,4096,double,True,32,1,False,48
588,3,0.0,0.01,4096,double,True,32,1,False,48
589,4,0.0,0.0,4096,double,True,32,1,False,48
590,0,0.0,0.0,8192,double,False,32,1,False,48
591,1,0.0,0.0,8192,double,False,32,1,False,48
592,2,0.0,0.0,8192,double,False,32,1,False,48
593,3,0.0,0.0,8192,double,False,32,1,False,48
594,4,0.0,0.0,8192,double,False,32,1,False,48
595,0,0.0,0.0,8192,double,True,32,1,False,48
596,1,0.0,0.0,8192,double,True,32,1,False,48
597,2,0.0,0.0,8192,double,True,32,1,False,48
598,3,0.0,0.0,8192,double,True,32,1,False,48
599,4,0.0,0.0,8192,double,True,32,1,False,48
600,0,0.0,0.0,16384,double,False,32,1,False,48
601,1,0.0,0.0,16384,double,False,32,1,False,48
602,2,0.0,0.0,16384,double,False,32,1,False,48
603,3,0.0,0.0,16384,double,False,32,1,False,48
604,4,0.0,0.0,16384,double,False,32,1,False,48
605,0,0.0,0.0,16384,double,True,32,1,False,48
606,1,0.0,0.0,16384,double,True,32,1,False,48
607,2,0.0,0.0,16384,double,True,32,1,False,48
608,3,0.0,0.0,16384,double,True,32,1,False,48
609,4,0.0,0.0,16384,double,True,32,1,False,48
610,0,0.0,0.0,32768,double,False,32,1,False,48
611,1,0.0,0.0,32768,double,False,32,1,False,48
612,2,0.0,0.0,32768,double,False,32,1,False,48
613,3,0.0,0.0,32768,double,False,32,1,False,48
614,4,0.0,0.0,32768,double,False,32,1,False,48
615,0,0.0,0.0,32768,double,True,32,1,False,48
616,1,0.0,0.0,32768,double,True,32,1,False,48
617,2,0.0,0.0,32768,double,True,32,1,False,48
618,3,0.0,0.0,32768,double,True,32,1,False,48
619,4,0.0,0.0,32768,double,True,32,1,False,48
620,0,0.0,0.0,1048576,double,False,32,1,False,48
621,1,0.0,0.0,1048576,double,False,32,1,False,48
622,2,0.0,0.0,1048576,double,False,32,1,False,48
623,3,0.0,0.0,1048576,double,False,32,1,False,48
624,4,0.0,0.0,1048576,double,False,32,1,False,48
625,0,0.0,0.0,1048576,double,True,32,1,False,48
626,1,0.0,0.0,1048576,double,True,32,1,False,48
627,2,0.0,0.0,1048576,double,True,32,1,False,48
628,3,0.0,0.0,1048576,double,True,32,1,False,48
629,4,0.0,0.0,1048576,double,True,32,1,False,48
630,0,0.0,0.0,0,double,False,128,1,False,1
631,1,0.0,0.0,0,double,False,128,1,False,1
632,2,0.0,0.0,0,double,False,128,1,False,1
633,3,0.0,0.0,0,double,False,128,1,False,1
634,4,0.0,0.0,0,double,False,128,1,False,1
635,0,0.0,0.09,0,double,True,128,1,False,1
636,1,0.0,0.09,0,double,True,128,1,False,1
637,2,0.0,0.1,0,double,True,128,1,False,1
638,3,0.0,0.09,0,double,True,128,1,False,1
639,4,0.0,0.1,0,double,True,128,1,False,1
640,0,0.0,0.0,512,double,False,128,1,False,1
641,1,0.0,0.0,512,double,False,128,1,False,1
642,2,0.0,0.0,512,double,False,128,1,False,1
643,3,0.0,0.0,512,double,False,128,1,False,1
644,4,0.0,0.0,512,double,False,128,1,False,1
645,0,0.0,0.17,512,double,True,128,1,False,1
646,1,0.0,0.17,512,double,True,128,1,False,1
647,2,0.0,0.17,512,double,True,128,1,False,1
648,3,0.0,0.16,512,double,True,128,1,False,1
649,4,0.0,0.16,512,double,True,128,1,False,1
650,0,0.0,0.0,1024,double,False,128,1,False,1
651,1,0.0,0.0,1024,double,False,128,1,False,1
652,2,0.0,0.0,1024,double,False,128,1,False,1
653,3,0.0,0.0,1024,double,False,128,1,False,1
654,4,0.0,0.0,1024,double,False,128,1,False,1
655,0,0.0,0.16,1024,double,True,128,1,False,1
656,1,0.0,0.17,1024,double,True,128,1,False,1
657,2,0.0,0.16,1024,double,True,128,1,False,1
658,3,0.0,0.16,1024,double,True,128,1,False,1
659,4,0.0,0.17,1024,double,True,128,1,False,1
660,0,0.0,0.0,2048,double,False,128,1,False,1
661,1,0.0,0.0,2048,double,False,128,1,False,1
662,2,0.0,0.0,2048,double,False,128,1,False,1
663,3,0.0,0.0,2048,double,False,128,1,False,1
664,4,0.0,0.0,2048,double,False,128,1,False,1
665,0,0.0,0.16,2048,double,True,128,1,False,1
666,1,0.0,0.16,2048,double,True,128,1,False,1
667,2,0.0,0.17,2048,double,True,128,1,False,1
668,3,0.0,0.16,2048,double,True,128,1,False,1
669,4,0.0,0.16,2048,double,True,128,1,False,1
670,0,0.0,0.0,4096,double,False,128,1,False,1
671,1,0.0,0.0,4096,double,False,128,1,False,1
672,2,0.0,0.0,4096,double,False,128,1,False,1
673,3,0.0,0.0,4096,double,False,128,1,False,1
674,4,0.0,0.0,4096,double,False,128,1,False,1
675,0,0.0,0.09,4096,double,True,128,1,False,1
676,1,0.0,0.09,4096,double,True,128,1,False,1
677,2,0.0,0.09,4096,double,True,128,1,False,1
678,3,0.0,0.09,4096,double,True,128,1,False,1
679,4,0.0,0.09,4096,double,True,128,1,False,1
680,0,0.0,0.0,8192,double,False,128,1,False,1
681,1,0.0,0.0,8192,double,False,128,1,False,1
682,2,0.0,0.0,8192,double,False,128,1,False,1
683,3,0.0,0.0,8192,double,False,128,1,False,1
684,4,0.0,0.0,8192,double,False,128,1,False,1
685,0,0.0,0.09,8192,double,True,128,1,False,1
686,1,0.0,0.09,8192,double,True,128,1,False,1
687,2,0.0,0.09,8192,double,True,128,1,False,1
688,3,0.0,0.09,8192,double,True,128,1,False,1
689,4,0.0,0.09,8192,double,True,128,1,False,1
690,0,0.0,0.0,16384,double,False,128,1,False,1
691,1,0.0,0.0,16384,double,False,128,1,False,1
692,2,0.0,0.0,16384,double,False,128,1,False,1
693,3,0.0,0.0,16384,double,False,128,1,False,1
694,4,0.0,0.0,16384,double,False,128,1,False,1
695,0,0.0,0.08,16384,double,True,128,1,False,1
696,1,0.0,0.09,16384,double,True,128,1,False,1
697,2,0.0,0.09,16384,double,True,128,1,False,1
698,3,0.0,0.09,16384,double,True,128,1,False,1
699,4,0.0,0.09,16384,double,True,128,1,False,1
700,0,0.0,0.0,32768,double,False,128,1,False,1
701,1,0.0,0.0,32768,double,False,128,1,False,1
702,2,0.0,0.0,32768,double,False,128,1,False,1
703,3,0.0,0.0,32768,double,False,128,1,False,1
704,4,0.0,0.0,32768,double,False,128,1,False,1
705,0,0.0,0.09,32768,double,True,128,1,False,1
706,1,0.0,0.09,32768,double,True,128,1,False,1
707,2,0.0,0.09,32768,double,True,128,1,False,1
708,3,0.0,0.09,32768,double,True,128,1,False,1
709,4,0.0,0.08,32768,double,True,128,1,False,1
710,0,0.0,0.0,1048576,double,False,128,1,False,1
711,1,0.0,0.0,1048576,double,False,128,1,False,1
712,2,0.0,0.0,1048576,double,False,128,1,False,1
713,3,0.0,0.0,1048576,double,False,128,1,False,1
714,4,0.0,0.0,1048576,double,False,128,1,False,1
715,0,0.0,0.02,1048576,double,True,128,1,False,1
716,1,0.0,0.02,1048576,double,True,128,1,False,1
717,2,0.0,0.02,1048576,double,True,128,1,False,1
718,3,0.0,0.02,1048576,double,True,128,1,False,1
719,4,0.0,0.02,1048576,double,True,128,1,False,1
720,0,0.0,0.0,0,double,False,128,1,False,2
721,1,0.0,0.0,0,double,False,128,1,False,2
722,2,0.0,0.0,0,double,False,128,1,False,2
723,3,0.0,0.0,0,double,False,128,1,False,2
724,4,0.0,0.0,0,double,False,128,1,False,2
725,0,0.0,0.09,0,double,True,128,1,False,2
726,1,0.0,0.09,0,double,True,128,1,False,2
727,2,0.0,0.09,0,double,True,128,1,False,2
728,3,0.0,0.09,0,double,True,128,1,False,2
729,4,0.0,0.09,0,double,True,128,1,False,2
730,0,0.0,0.0,512,double,False,128,1,False,2
731,1,0.0,0.0,512,double,False,128,1,False,2
732,2,0.0,0.0,512,double,False,128,1,False,2
733,3,0.0,0.0,512,double,False,128,1,False,2
734,4,0.0,0.0,512,double,False,128,1,False,2
735,0,0.0,0.16,512,double,True,128,1,False,2
736,1,0.0,0.17,512,double,True,128,1,False,2
737,2,0.0,0.16,512,double,True,128,1,False,2
738,3,0.0,0.17,512,double,True,128,1,False,2
739,4,0.0,0.16,512,double,True,128,1,False,2
740,0,0.0,0.0,1024,double,False,128,1,False,2
741,1,0.0,0.0,1024,double,False,128,1,False,2
742,2,0.0,0.0,1024,double,False,128,1,False,2
743,3,0.0,0.0,1024,double,False,128,1,False,2
744,4,0.0,0.0,1024,double,False,128,1,False,2
745,0,0.0,0.16,1024,double,True,128,1,False,2
746,1,0.0,0.17,1024,double,True,128,1,False,2
747,2,0.0,0.16,1024,double,True,128,1,False,2
748,3,0.0,0.16,1024,double,True,128,1,False,2
749,4,0.0,0.17,1024,double,True,128,1,False,2
750,0,0.0,0.0,2048,double,False,128,1,False,2
751,1,0.0,0.0,2048,double,False,128,1,False,2
752,2,0.0,0.0,2048,double,False,128,1,False,2
753,3,0.0,0.0,2048,double,False,128,1,False,2
754,4,0.0,0.0,2048,double,False,128,1,False,2
755,0,0.0,0.16,2048,double,True,128,1,False,2
756,1,0.0,0.17,2048,double,True,128,1,False,2
757,2,0.0,0.16,2048,double,True,128,1,False,2
758,3,0.0,0.17,2048,double,True,128,1,False,2
759,4,0.0,0.16,2048,double,True,128,1,False,2
760,0,0.0,0.0,4096,double,False,128,1,False,2
761,1,0.0,0.0,4096,double,False,128,1,False,2
762,2,0.0,0.0,4096,double,False,128,1,False,2
763,3,0.0,0.0,4096,double,False,128,1,False,2
764,4,0.0,0.0,4096,double,False,128,1,False,2
765,0,0.0,0.09,4096,double,True,128,1,False,2
766,1,0.0,0.08,4096,double,True,128,1,False,2
767,2,0.0,0.08,4096,double,True,128,1,False,2
768,3,0.0,0.09,4096,double,True,128,1,False,2
769,4,0.0,0.09,4096,double,True,128,1,False,2
770,0,0.0,0.0,8192,double,False,128,1,False,2
771,1,0.0,0.0,8192,double,False,128,1,False,2
772,2,0.0,0.0,8192,double,False,128,1,False,2
773,3,0.0,0.0,8192,double,False,128,1,False,2
774,4,0.0,0.0,8192,double,False,128,1,False,2
775,0,0.0,0.09,8192,double,True,128,1,False,2
776,1,0.0,0.09,8192,double,True,128,1,False,2
777,2,0.0,0.09,8192,double,True,128,1,False,2
778,3,0.0,0.09,8192,double,True,128,1,False,2
779,4,0.0,0.09,8192,double,True,128,1,False,2
780,0,0.0,0.0,16384,double,False,128,1,False,2
781,1,0.0,0.0,16384,double,False,128,1,False,2
782,2,0.0,0.0,16384,double,False,128,1,False,2
783,3,0.0,0.0,16384,double,False,128,1,False,2
784,4,0.0,0.0,16384,double,False,128,1,False,2
785,0,0.0,0.09,16384,double,True,128,1,False,2
786,1,0.0,0.09,16384,double,True,128,1,False,2
787,2,0.0,0.09,16384,double,True,128,1,False,2
788,3,0.0,0.09,16384,double,True,128,1,False,2
789,4,0.0,0.09,16384,double,True,128,1,False,2
790,0,0.0,0.0,32768,double,False,128,1,False,2
791,1,0.0,0.0,32768,double,False,128,1,False,2
792,2,0.0,0.0,32768,double,False,128,1,False,2
793,3,0.0,0.0,32768,double,False,128,1,False,2
794,4,0.0,0.0,32768,double,False,128,1,False,2
795,0,0.0,0.09,32768,double,True,128,1,False,2
796,1,0.0,0.09,32768,double,True,128,1,False,2
797,2,0.0,0.09,32768,double,True,128,1,False,2
798,3,0.0,0.09,32768,double,True,128,1,False,2
799,4,0.0,0.09,32768,double,True,128,1,False,2
800,0,0.0,0.0,1048576,double,False,128,1,False,2
801,1,0.0,0.0,1048576,double,False,128,1,False,2
802,2,0.0,0.0,1048576,double,False,128,1,False,2
803,3,0.0,0.0,1048576,double,False,128,1,False,2
804,4,0.0,0.0,1048576,double,False,128,1,False,2
805,0,0.0,0.02,1048576,double,True,128,1,False,2
806,1,0.0,0.02,1048576,double,True,128,1,False,2
807,2,0.0,0.02,1048576,double,True,128,1,False,2
808,3,0.0,0.02,1048576,double,True,128,1,False,2
809,4,0.0,0.02,1048576,double,True,128,1,False,2
810,0,0.0,0.0,0,double,False,128,1,False,4
811,1,0.0,0.0,0,double,False,128,1,False,4
812,2,0.0,0.0,0,double,False,128,1,False,4
813,3,0.0,0.0,0,double,False,128,1,False,4
814,4,0.0,0.0,0,double,False,128,1,False,4
815,0,0.0,0.09,0,double,True,128,1,False,4
816,1,0.0,0.08,0,double,True,128,1,False,4
817,2,0.0,0.08,0,double,True,128,1,False,4
818,3,0.0,0.09,0,double,True,128,1,False,4
819,4,0.0,0.09,0,double,True,128,1,False,4
820,0,0.0,0.0,512,double,False,128,1,False,4
821,1,0.0,0.0,512,double,False,128,1,False,4
822,2,0.0,0.0,512,double,False,128,1,False,4
823,3,0.0,0.0,512,double,False,128,1,False,4
824,4,0.0,0.0,512,double,False,128,1,False,4
825,0,0.0,0.17,512,double,True,128,1,False,4
826,1,0.0,0.17,512,double,True,128,1,False,4
827,2,0.0,0.17,512,double,True,128,1,False,4
828,3,0.0,0.16,512,double,True,128,1,False,4
829,4,0.0,0.16,512,double,True,128,1,False,4
830,0,0.0,0.0,1024,double,False,128,1,False,4
831,1,0.0,0.0,1024,double,False,128,1,False,4
832,2,0.0,0.0,1024,double,False,128,1,False,4
833,3,0.0,0.0,1024,double,False,128,1,False,4
834,4,0.0,0.0,1024,double,False,128,1,False,4
835,0,0.0,0.16,1024,double,True,128,1,False,4
836,1,0.0,0.17,1024,double,True,128,1,False,4
837,2,0.0,0.16,1024,double,True,128,1,False,4
838,3,0.0,0.17,1024,double,True,128,1,False,4
839,4,0.0,0.17,1024,double,True,128,1,False,4
840,0,0.0,0.0,2048,double,False,128,1,False,4
841,1,0.0,0.0,2048,double,False,128,1,False,4
842,2,0.0,0.0,2048,double,False,128,1,False,4
843,3,0.0,0.0,2048,double,False,128,1,False,4
844,4,0.0,0.0,2048,double,False,128,1,False,4
845,0,0.0,0.16,2048,double,True,128,1,False,4
846,1,0.0,0.16,2048,double,True,128,1,False,4
847,2,0.0,0.16,2048,double,True,128,1,False,4
848,3,0.0,0.16,2048,double,True,128,1,False,4
849,4,0.0,0.17,2048,double,True,128,1,False,4
850,0,0.0,0.0,4096,double,False,128,1,False,4
851,1,0.0,0.0,4096,double,False,128,1,False,4
852,2,0.0,0.0,4096,double,False,128,1,False,4
853,3,0.0,0.0,4096,double,False,128,1,False,4
854,4,0.0,0.0,4096,double,False,128,1,False,4
855,0,0.0,0.09,4096,double,True,128,1,False,4
856,1,0.0,0.09,4096,double,True,128,1,False,4
857,2,0.0,0.09,4096,double,True,128,1,False,4
858,3,0.0,0.09,4096,double,True,128,1,False,4
859,4,0.0,0.09,4096,double,True,128,1,False,4
860,0,0.0,0.0,8192,double,False,128,1,False,4
861,1,0.0,0.0,8192,double,False,128,1,False,4
862,2,0.0,0.0,8192,double,False,128,1,False,4
863,3,0.0,0.0,8192,double,False,128,1,False,4
864,4,0.0,0.0,8192,double,False,128,1,False,4
865,0,0.0,0.09,8192,double,True,128,1,False,4
866,1,0.0,0.09,8192,double,True,128,1,False,4
867,2,0.0,0.09,8192,double,True,128,1,False,4
868,3,0.0,0.09,8192,double,True,128,1,False,4
869,4,0.0,0.09,8192,double,True,128,1,False,4
870,0,0.0,0.0,16384,double,False,128,1,False,4
871,1,0.0,0.0,16384,double,False,128,1,False,4
872,2,0.0,0.0,16384,double,False,128,1,False,4
873,3,0.0,0.0,16384,double,False,128,1,False,4
874,4,0.0,0.0,16384,double,False,128,1,False,4
875,0,0.0,0.09,16384,double,True,128,1,False,4
876,1,0.0,0.08,16384,double,True,128,1,False,4
877,2,0.0,0.08,16384,double,True,128,1,False,4
878,3,0.0,0.09,16384,double,True,128,1,False,4
879,4,0.0,0.09,16384,double,True,128,1,False,4
880,0,0.0,0.0,32768,double,False,128,1,False,4
881,1,0.0,0.0,32768,double,False,128,1,False,4
882,2,0.0,0.0,32768,double,False,128,1,False,4
883,3,0.0,0.0,32768,double,False,128,1,False,4
884,4,0.0,0.0,32768,double,False,128,1,False,4
885,0,0.0,0.09,32768,double,True,128,1,False,4
886,1,0.0,0.09,32768,double,True,128,1,False,4
887,2,0.0,0.09,32768,double,True,128,1,False,4
888,3,0.0,0.09,32768,double,True,128,1,False,4
889,4,0.0,0.09,32768,double,True,128,1,False,4
890,0,0.0,0.0,1048576,double,False,128,1,False,4
891,1,0.0,0.0,1048576,double,False,128,1,False,4
892,2,0.0,0.0,1048576,double,False,128,1,False,4
893,3,0.0,0.0,1048576,double,False,128,1,False,4
894,4,0.0,0.0,1048576,double,False,128,1,False,4
895,0,0.0,0.02,1048576,double,True,128,1,False,4
896,1,0.0,0.02,1048576,double,True,128,1,False,4
897,2,0.0,0.02,1048576,double,True,128,1,False,4
898,3,0.0,0.02,1048576,double,True,128,1,False,4
899,4,0.0,0.02,1048576,double,True,128,1,False,4
900,0,0.0,0.0,0,double,False,128,1,False,8
901,1,0.0,0.0,0,double,False,128,1,False,8
902,2,0.0,0.0,0,double,False,128,1,False,8
903,3,0.0,0.0,0,double,False,128,1,False,8
904,4,0.0,0.0,0,double,False,128,1,False,8
905,0,0.0,0.13,0,double,True,128,1,False,8
906,1,0.0,0.14,0,double,True,128,1,False,8
907,2,0.0,0.14,0,double,True,128,1,False,8
908,3,0.0,0.14,0,double,True,128,1,False,8
909,4,0.0,0.14,0,double,True,128,1,False,8
910,0,0.0,0.0,512,double,False,128,1,False,8
911,1,0.0,0.0,512,double,False,128,1,False,8
912,2,0.0,0.0,512,double,False,128,1,False,8
913,3,0.0,0.0,512,double,False,128,1,False,8
914,4,0.0,0.0,512,double,False,128,1,False,8
915,0,0.0,0.26,512,double,True,128,1,False,8
916,1,0.0,0.26,512,double,True,128,1,False,8
917,2,0.0,0.26,512,double,True,128,1,False,8
918,3,0.0,0.26,512,double,True,128,1,False,8
919,4,0.0,0.25,512,double,True,128,1,False,8
920,0,0.0,0.0,1024,double,False,128,1,False,8
921,1,0.0,0.0,1024,double,False,128,1,False,8
922,2,0.0,0.0,1024,double,False,128,1,False,8
923,3,0.0,0.0,1024,double,False,128,1,False,8
924,4,0.0,0.0,1024,double,False,128,1,False,8
925,0,0.0,0.26,1024,double,True,128,1,False,8
926,1,0.0,0.26,1024,double,True,128,1,False,8
927,2,0.0,0.26,1024,double,True,128,1,False,8
928,3,0.0,0.26,1024,double,True,128,1,False,8
929,4,0.0,0.26,1024,double,True,128,1,False,8
930,0,0.0,0.0,2048,double,False,128,1,False,8
931,1,0.0,0.0,2048,double,False,128,1,False,8
932,2,0.0,0.0,2048,double,False,128,1,False,8
933,3,0.0,0.0,2048,double,False,128,1,False,8
934,4,0.0,0.0,2048,double,False,128,1,False,8
935,0,0.0,0.26,2048,double,True,128,1,False,8
936,1,0.0,0.26,2048,double,True,128,1,False,8
937,2,0.0,0.26,2048,double,True,128,1,False,8
938,3,0.0,0.26,2048,double,True,128,1,False,8
939,4,0.0,0.26,2048,double,True,128,1,False,8
940,0,0.0,0.0,4096,double,False,128,1,False,8
941,1,0.0,0.0,4096,double,False,128,1,False,8
942,2,0.0,0.0,4096,double,False,128,1,False,8
943,3,0.0,0.0,4096,double,False,128,1,False,8
944,4,0.0,0.0,4096,double,False,128,1,False,8
945,0,0.0,0.13,4096,double,True,128,1,False,8
946,1,0.0,0.14,4096,double,True,128,1,False,8
947,2,0.0,0.14,4096,double,True,128,1,False,8
948,3,0.0,0.14,4096,double,True,128,1,False,8
949,4,0.0,0.13,4096,double,True,128,1,False,8
950,0,0.0,0.0,8192,double,False,128,1,False,8
951,1,0.0,0.0,8192,double,False,128,1,False,8
952,2,0.0,0.0,8192,double,False,128,1,False,8
953,3,0.0,0.0,8192,double,False,128,1,False,8
954,4,0.0,0.0,8192,double,False,128,1,False,8
955,0,0.0,0.13,8192,double,True,128,1,False,8
956,1,0.0,0.14,8192,double,True,128,1,False,8
957,2,0.0,0.14,8192,double,True,128,1,False,8
958,3,0.0,0.14,8192,double,True,128,1,False,8
959,4,0.0,0.14,8192,double,True,128,1,False,8
960,0,0.0,0.0,16384,double,False,128,1,False,8
961,1,0.0,0.0,16384,double,False,128,1,False,8
962,2,0.0,0.0,16384,double,False,128,1,False,8
963,3,0.0,0.0,16384,double,False,128,1,False,8
964,4,0.0,0.0,16384,double,False,128,1,False,8
965,0,0.0,0.13,16384,double,True,128,1,False,8
966,1,0.0,0.14,16384,double,True,128,1,False,8
967,2,0.0,0.14,16384,double,True,128,1,False,8
968,3,0.0,0.14,16384,double,True,128,1,False,8
969,4,0.0,0.14,16384,double,True,128,1,False,8
970,0,0.0,0.0,32768,double,False,128,1,False,8
971,1,0.0,0.0,32768,double,False,128,1,False,8
972,2,0.0,0.0,32768,double,False,128,1,False,8
973,3,0.0,0.0,32768,double,False,128,1,False,8
974,4,0.0,0.0,32768,double,False,128,1,False,8
975,0,0.0,0.13,32768,double,True,128,1,False,8
976,1,0.0,0.14,32768,double,True,128,1,False,8
977,2,0.0,0.14,32768,double,True,128,1,False,8
978,3,0.0,0.13,32768,double,True,128,1,False,8
979,4,0.0,0.13,32768,double,True,128,1,False,8
980,0,0.0,0.0,1048576,double,False,128,1,False,8
981,1,0.0,0.0,1048576,double,False,128,1,False,8
982,2,0.0,0.0,1048576,double,False,128,1,False,8
983,3,0.0,0.0,1048576,double,False,128,1,False,8
984,4,0.0,0.0,1048576,double,False,128,1,False,8
985,0,0.0,0.02,1048576,double,True,128,1,False,8
986,1,0.0,0.02,1048576,double,True,128,1,False,8
987,2,0.0,0.02,1048576,double,True,128,1,False,8
988,3,0.0,0.02,1048576,double,True,128,1,False,8
989,4,0.0,0.02,1048576,double,True,128,1,False,8
990,0,0.0,0.0,0,double,False,128,1,False,16
